# Matter power spectrum P(k) at redshift z=0
# for k=8.86625e-06 to 4.46372 h/Mpc,
# number of wavenumbers equal to 562
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.242826734480e-03       3.758641709793e+04 
       9.351288716142e-03       3.773930563932e+04 
       9.459792456932e-03       3.788766949572e+04 
       9.568337264464e-03       3.803159645742e+04 
       9.676922493358e-03       3.817112505754e+04 
       9.785547543155e-03       3.830636832715e+04 
       9.894211856369e-03       3.843736745465e+04 
       1.000291491667e-02       3.856409373038e+04 
       1.011165624720e-02       3.868669371312e+04 
       1.022043540895e-02       3.880516683619e+04 
       1.032925199936e-02       3.891946018165e+04 
       1.043810565084e-02       3.902992489299e+04 
       1.054699602956e-02       3.913632316918e+04 
       1.065592283423e-02       3.923865962224e+04 
       1.076488579494e-02       3.933733792313e+04 
       1.087388467217e-02       3.943204500310e+04 
       1.098291925578e-02       3.952300599384e+04 
       1.109198936411e-02       3.961018534088e+04 
       1.120109484312e-02       3.969366919245e+04 
       1.131023556566e-02       3.977346083303e+04 
       1.141941143064e-02       3.984952261344e+04 
       1.152862236244e-02       3.992225928511e+04 
       1.163786831023e-02       3.999132435597e+04 
       1.174714924742e-02       4.005683335655e+04 
       1.185646517108e-02       4.011902093132e+04 
       1.196581610146e-02       4.017774706726e+04 
       1.207520208156e-02       4.023310423863e+04 
       1.218462317666e-02       4.028509294235e+04 
       1.229407947397e-02       4.033386637754e+04 
       1.240357108224e-02       4.037936220874e+04 
       1.251309813151e-02       4.042166762790e+04 
       1.262266077274e-02       4.046078890212e+04 
       1.273225917760e-02       4.049678689473e+04 
       1.284189353824e-02       4.052971388727e+04 
       1.295156406704e-02       4.055961829029e+04 
       1.306127099651e-02       4.058639226263e+04 
       1.317101457906e-02       4.061042354861e+04 
       1.328079508691e-02       4.063141311912e+04 
       1.339061281197e-02       4.064953660852e+04 
       1.350046806576e-02       4.066460962003e+04 
       1.361036117937e-02       4.067703250417e+04 
       1.372029250337e-02       4.068679702694e+04 
       1.383026240783e-02       4.069368949859e+04 
       1.394027128228e-02       4.069787641968e+04 
       1.405031953577e-02       4.069948508106e+04 
       1.416040759687e-02       4.069838573812e+04 
       1.427053591374e-02       4.069453945189e+04 
       1.438070495419e-02       4.068831810140e+04 
       1.449091520580e-02       4.067963266636e+04 
       1.460116717598e-02       4.066838601075e+04 
       1.471146139210e-02       4.065467800549e+04 
       1.482179840168e-02       4.063852813273e+04 
       1.493217877247e-02       4.062002427719e+04 
       1.504260309269e-02       4.059901837353e+04 
       1.515307197117e-02       4.057583870615e+04 
       1.526358603757e-02       4.055050078351e+04 
       1.537414594260e-02       4.052267360129e+04 
       1.548475235826e-02       4.049284291850e+04 
       1.559540597808e-02       4.046072224360e+04 
       1.570610751739e-02       4.042636309601e+04 
       1.581685771360e-02       4.038995996113e+04 
       1.592765732651e-02       4.035161557273e+04 
       1.603850713861e-02       4.031108108782e+04 
       1.614940795541e-02       4.026848588174e+04 
       1.626036060579e-02       4.022398286342e+04 
       1.637136594236e-02       4.017751771542e+04 
       1.648242484185e-02       4.012906688777e+04 
       1.659353820548e-02       4.007864530807e+04 
       1.670470695938e-02       4.002654439555e+04 
       1.681593205504e-02       3.997254612659e+04 
       1.692721446972e-02       3.991672182051e+04 
       1.703855520693e-02       3.985909216288e+04 
       1.714995529693e-02       3.979972750270e+04 
       1.726141579717e-02       3.973869585774e+04 
       1.737293779287e-02       3.967585902464e+04 
       1.748452239752e-02       3.961141247191e+04 
       1.759617075345e-02       3.954535888892e+04 
       1.770788403239e-02       3.947783849908e+04 
       1.781966343605e-02       3.940847080007e+04 
       1.793151019678e-02       3.933771646518e+04 
       1.804342557817e-02       3.926552089984e+04 
       1.815541087571e-02       3.919164968522e+04 
       1.826746741746e-02       3.911654624962e+04 
       1.837959656478e-02       3.903986674263e+04 
       1.849179971302e-02       3.896181709187e+04 
       1.860407829229e-02       3.888235426876e+04 
       1.871643376821e-02       3.880154785515e+04 
       1.882886764274e-02       3.871939826242e+04 
       1.894138145495e-02       3.863595058455e+04 
       1.905397678193e-02       3.855123300536e+04 
       1.916665523962e-02       3.846526564335e+04 
       1.927941848372e-02       3.837802546233e+04 
       1.939226821064e-02       3.829056874780e+04 
       1.950520615846e-02       3.820025620942e+04 
       1.961823410792e-02       3.811008598817e+04 
       1.973135388341e-02       3.801756889276e+04 
       1.984456735411e-02       3.792466124518e+04 
       1.995787643500e-02       3.783068178289e+04 
       2.007128308803e-02       3.773578471518e+04 
       2.018478932328e-02       3.763956923285e+04 
       2.029839720014e-02       3.754208551756e+04 
       2.041210882859e-02       3.744400852522e+04 
       2.052592637044e-02       3.734493916932e+04 
       2.063985204067e-02       3.724480580043e+04 
       2.075388810879e-02       3.714412043826e+04 
       2.086803690026e-02       3.704203296914e+04 
       2.098230079794e-02       3.693933077574e+04 
       2.109668224358e-02       3.683582217974e+04 
       2.121118373941e-02       3.673084233370e+04 
       2.132580784969e-02       3.662516907562e+04 
       2.144055720244e-02       3.651929661744e+04 
       2.155543449108e-02       3.641352721059e+04 
       2.167044247627e-02       3.630532506423e+04 
       2.178558398768e-02       3.619620010369e+04 
       2.190086192595e-02       3.608706232095e+04 
       2.201627926459e-02       3.597804840153e+04 
       2.213183905206e-02       3.586784921707e+04 
       2.224754441383e-02       3.575636329150e+04 
       2.236339855456e-02       3.564446170803e+04 
       2.247940476036e-02       3.553233506017e+04 
       2.259556640110e-02       3.542033477882e+04 
       2.271188693285e-02       3.530639406764e+04 
       2.282836990033e-02       3.519274418342e+04 
       2.294501893951e-02       3.507845628693e+04 
       2.306183778031e-02       3.496427374215e+04 
       2.317883024937e-02       3.484829881159e+04 
       2.329600027290e-02       3.473214861880e+04 
       2.341335187968e-02       3.461573815893e+04 
       2.353088920416e-02       3.449960008550e+04 
       2.364861648968e-02       3.438147927005e+04 
       2.376653809176e-02       3.426477138982e+04 
       2.388465848159e-02       3.414648365504e+04 
       2.400298224964e-02       3.402837385996e+04 
       2.412151410931e-02       3.390945716277e+04 
       2.424025890090e-02       3.378992584370e+04 
       2.435922159556e-02       3.366951948648e+04 
       2.447840729951e-02       3.354964985976e+04 
       2.459782125836e-02       3.342951945486e+04 
       2.471746886167e-02       3.330953446750e+04 
       2.483735564761e-02       3.318905225775e+04 
       2.495748730789e-02       3.306673680736e+04 
       2.507786969284e-02       3.294541436003e+04 
       2.519850881673e-02       3.282461669387e+04 
       2.531941086326e-02       3.270339610395e+04 
       2.544058219137e-02       3.257989223672e+04 
       2.556202934122e-02       3.245850853378e+04 
       2.568375904042e-02       3.233553137260e+04 
       2.580577821062e-02       3.221370854615e+04 
       2.592809397427e-02       3.208982673482e+04 
       2.605071366175e-02       3.196810035617e+04 
       2.617364481881e-02       3.184369172214e+04 
       2.629689521430e-02       3.172051741389e+04 
       2.642047284829e-02       3.159701631674e+04 
       2.654438596052e-02       3.147339899402e+04 
       2.666864303932e-02       3.134974771326e+04 
       2.679325283080e-02       3.122627011835e+04 
       2.691822434861e-02       3.110207425762e+04 
       2.704356688409e-02       3.097960308312e+04 
       2.716929001689e-02       3.085443665158e+04 
       2.729540362616e-02       3.073041655701e+04 
       2.742191790219e-02       3.060613968507e+04 
       2.754884335875e-02       3.048215509078e+04 
       2.767619084589e-02       3.035902493008e+04 
       2.780397156349e-02       3.023376624530e+04 
       2.793219707546e-02       3.010943436592e+04 
       2.806087932465e-02       2.998633361869e+04 
       2.819003064852e-02       2.986075503263e+04 
       2.831966379566e-02       2.973764836312e+04 
       2.844979194314e-02       2.961304141757e+04 
       2.858042871481e-02       2.948881817873e+04 
       2.871158820055e-02       2.936513497227e+04 
       2.884328497660e-02       2.924064206027e+04 
       2.897553412695e-02       2.911641132437e+04 
       2.910835126599e-02       2.899224281051e+04 
       2.924175256235e-02       2.886818081890e+04 
       2.937575476410e-02       2.874403183629e+04 
       2.951037522550e-02       2.861975990600e+04 
       2.964563193511e-02       2.849605819333e+04 
       2.978154354570e-02       2.837187764702e+04 
       2.991812940588e-02       2.824844449627e+04 
       3.005540959361e-02       2.812459836462e+04 
       3.019340495173e-02       2.800014665893e+04 
       3.033213712572e-02       2.787739692300e+04 
       3.047162860378e-02       2.775325022308e+04 
       3.061190275938e-02       2.762987416073e+04 
       3.075298389659e-02       2.750701922659e+04 
       3.089489729831e-02       2.738338964249e+04 
       3.103766927758e-02       2.726028866331e+04 
       3.118132723238e-02       2.713734410219e+04 
       3.132589970403e-02       2.701403247850e+04 
       3.147141643956e-02       2.689103069226e+04 
       3.161790845834e-02       2.676814525294e+04 
       3.176540812342e-02       2.664485495468e+04 
       3.191394921785e-02       2.652206902433e+04 
       3.206356702642e-02       2.639951849543e+04 
       3.221429842339e-02       2.627698189181e+04 
       3.236618196667e-02       2.615432862301e+04 
       3.251925799897e-02       2.603173056050e+04 
       3.267356875666e-02       2.590950574971e+04 
       3.282915848693e-02       2.578700739419e+04 
       3.298607357412e-02       2.566497109037e+04 
       3.314436267604e-02       2.554261831200e+04 
       3.330407687119e-02       2.542057073811e+04 
       3.346526981806e-02       2.529824230688e+04 
       3.362799792753e-02       2.517620143938e+04 
       3.379232054982e-02       2.505419939115e+04 
       3.395830017748e-02       2.493196935905e+04 
       3.412600266589e-02       2.481025413132e+04 
       3.429549747337e-02       2.468807530662e+04 
       3.446685792275e-02       2.456617103878e+04 
       3.464016148695e-02       2.444406334466e+04 
       3.481549010104e-02       2.432200893628e+04 
       3.499293050384e-02       2.420008346775e+04 
       3.517257461246e-02       2.407791373562e+04 
       3.535451993355e-02       2.395583210382e+04 
       3.553887001567e-02       2.383341412622e+04 
       3.572573494769e-02       2.371115786286e+04 
       3.591523190892e-02       2.358897695518e+04 
       3.610748577748e-02       2.346633216071e+04 
       3.630262980429e-02       2.334356557473e+04 
       3.650080636125e-02       2.322076352134e+04 
       3.670216777356e-02       2.309822769464e+04 
       3.690687724744e-02       2.297479412007e+04 
       3.711510990668e-02       2.285200798528e+04 
       3.732705395317e-02       2.272836290705e+04 
       3.754291196957e-02       2.260462731357e+04 
       3.776290238496e-02       2.248040037118e+04 
       3.798726112814e-02       2.235536198015e+04 
       3.821624349753e-02       2.223068326519e+04 
       3.845012628204e-02       2.210640192652e+04 
       3.868921017320e-02       2.198032990032e+04 
       3.893382251712e-02       2.185406453950e+04 
       3.918432046371e-02       2.172752942321e+04 
       3.944109458220e-02       2.160040436893e+04 
       3.970457302612e-02       2.147386703785e+04 
       3.997522634804e-02       2.134471035214e+04 
       4.025357308565e-02       2.121575765682e+04 
       4.054018626762e-02       2.108647739688e+04 
       4.083570102037e-02       2.095541623787e+04 
       4.114082349860e-02       2.082384929875e+04 
       4.145634141446e-02       2.069122299093e+04 
       4.178313650595e-02       2.055742359089e+04 
       4.212219936850e-02       2.042238614783e+04 
       4.247464717953e-02       2.028604367725e+04 
       4.284174498047e-02       2.014795252709e+04 
       4.322493135240e-02       2.000825678762e+04 
       4.362584954057e-02       1.986665834887e+04 
       4.404638536088e-02       1.972292809867e+04 
       4.448871357285e-02       1.957734725038e+04 
       4.495535484162e-02       1.942830122467e+04 
       4.544924594679e-02       1.927613905474e+04 
       4.597382652457e-02       1.912016731999e+04 
       4.653314631672e-02       1.896066324888e+04 
       4.713199753600e-02       1.879627622767e+04 
       4.777607728518e-02       1.862500821213e+04 
       4.847218442583e-02       1.844732419323e+04 
       4.922845274807e-02       1.826166190561e+04 
       5.005461555689e-02       1.806426552800e+04 
       5.096228189159e-02       1.785478093501e+04 
       5.196517493012e-02       1.762739306383e+04 
       5.307922939529e-02       1.737806763270e+04 
       5.432235868780e-02       1.710025343976e+04 
       5.571359144447e-02       1.678516884839e+04 
       5.727120055761e-02       1.642196736624e+04 
       5.900956817713e-02       1.599898137330e+04 
       6.093509648147e-02       1.550417056894e+04 
       6.304253013076e-02       1.492983893339e+04 
       6.531388170224e-02       1.427579474864e+04 
       6.772138923785e-02       1.355463097588e+04 
       7.023344044360e-02       1.278657153245e+04 
       7.282046769068e-02       1.200283296831e+04 
       7.545844966667e-02       1.123352008647e+04 
       7.812973163061e-02       1.050775676066e+04 
       8.082220093396e-02       9.847719433995e+03 
       8.352791748652e-02       9.267336535795e+03 
       8.624182666342e-02       8.772675527854e+03 
       8.896076943970e-02       8.362424334444e+03 
       9.168279384469e-02       8.028943183623e+03 
       9.440670206519e-02       7.760883846870e+03 
       9.713176207779e-02       7.542899730487e+03 
       9.985752754434e-02       7.359117112381e+03 
       1.025837266149e-01       7.193143215249e+03 
       1.053101937485e-01       7.029597058309e+03 
       1.080368280838e-01       6.857878097106e+03 
       1.107635680843e-01       6.668261407296e+03 
       1.134903761177e-01       6.456931422008e+03 
       1.162172290857e-01       6.223642633871e+03 
       1.189441127327e-01       5.972181734956e+03 
       1.216710181884e-01       5.708819326644e+03 
       1.243979398687e-01       5.441255065360e+03 
       1.271248741993e-01       5.178676963995e+03 
       1.298518188407e-01       4.928359223891e+03 
       1.325787722159e-01       4.696892668128e+03 
       1.353057332225e-01       4.488902042406e+03 
       1.380327010575e-01       4.306871145585e+03 
       1.407596751095e-01       4.151153185204e+03 
       1.434866548924e-01       4.020269025296e+03 
       1.462136400044e-01       3.911129734812e+03 
       1.489406301027e-01       3.819619167481e+03 
       1.516676248872e-01       3.741155457130e+03 
       1.543946240896e-01       3.670135157719e+03 
       1.571216274674e-01       3.602900020538e+03 
       1.598486347985e-01       3.534624047102e+03 
       1.625756458785e-01       3.461665811228e+03 
       1.653026605178e-01       3.381989690832e+03 
       1.680296785403e-01       3.294259313793e+03 
       1.707566997817e-01       3.199559203678e+03 
       1.734837240887e-01       3.099185620993e+03 
       1.762107513173e-01       2.995507606387e+03 
       1.789377813328e-01       2.891142467591e+03 
       1.816648140087e-01       2.789102519229e+03 
       1.843918492259e-01       2.691479573752e+03 
       1.871188868726e-01       2.599897911109e+03 
       1.898459268433e-01       2.515731102819e+03 
       1.925729690384e-01       2.439890281905e+03 
       1.953000133643e-01       2.372554266583e+03 
       1.980270597322e-01       2.313187120743e+03 
       2.007541080585e-01       2.261178468953e+03 
       2.034811582637e-01       2.215256409762e+03 
       2.062082102729e-01       2.173555016201e+03 
       2.089352640150e-01       2.134889473680e+03 
       2.116623194226e-01       2.097406521432e+03 
       2.143893764317e-01       2.060001078327e+03 
       2.171164349816e-01       2.021487059406e+03 
       2.198434950146e-01       1.981326386258e+03 
       2.225705564758e-01       1.939275878714e+03 
       2.252976193132e-01       1.895190772911e+03 
       2.280246834770e-01       1.849363420623e+03 
       2.307517489199e-01       1.802644740705e+03 
       2.334788155968e-01       1.755714136603e+03 
       2.362058834648e-01       1.709122086025e+03 
       2.389329524829e-01       1.664093406005e+03 
       2.416600226118e-01       1.621124933405e+03 
       2.443870938143e-01       1.580692536157e+03 
       2.471141660545e-01       1.543083678014e+03 
       2.498412392982e-01       1.508724242569e+03 
       2.525683135129e-01       1.477110002754e+03 
       2.552953886673e-01       1.448005563120e+03 
       2.580224647313e-01       1.421231021266e+03 
       2.607495416763e-01       1.396047269730e+03 
       2.634766194748e-01       1.372130180493e+03 
       2.662036981005e-01       1.349125818160e+03 
       2.689307775279e-01       1.326432325247e+03 
       2.716578577330e-01       1.303767996542e+03 
       2.743849386923e-01       1.280827826989e+03 
       2.771120203836e-01       1.257473137109e+03 
       2.798391027852e-01       1.233675435535e+03 
       2.825661858766e-01       1.209539992530e+03 
       2.852932696378e-01       1.185245880546e+03 
       2.880203540498e-01       1.161021026214e+03 
       2.907474390941e-01       1.137165954201e+03 
       2.934745247531e-01       1.113762859064e+03 
       2.962016110096e-01       1.091059888460e+03 
       2.989286978473e-01       1.069226272623e+03 
       3.016557852503e-01       1.048437987656e+03 
       3.043828732034e-01       1.028713372499e+03 
       3.071099616918e-01       1.010069347223e+03 
       3.098370507014e-01       9.925458368845e+02 
       3.125641402184e-01       9.758334390769e+02 
       3.152912302296e-01       9.598900667279e+02 
       3.180183207223e-01       9.445896467781e+02 
       3.207454116840e-01       9.297727147921e+02 
       3.234725031030e-01       9.151372562309e+02 
       3.261995949677e-01       9.007595352524e+02 
       3.289266872670e-01       8.864791291512e+02 
       3.316537799900e-01       8.722347666533e+02 
       3.343808731264e-01       8.581025762017e+02 
       3.371079666661e-01       8.439604290518e+02 
       3.398350605994e-01       8.298370018486e+02 
       3.425621549169e-01       8.158600563051e+02 
       3.452892496093e-01       8.020393697189e+02 
       3.480163446678e-01       7.884688992636e+02 
       3.507434400839e-01       7.752518714510e+02 
       3.534705358493e-01       7.623804063595e+02 
       3.561976319559e-01       7.498746320530e+02 
       3.589247283959e-01       7.377837976818e+02 
       3.616518251617e-01       7.260945360979e+02 
       3.643789222460e-01       7.148298759326e+02 
       3.671060196416e-01       7.039384542400e+02 
       3.698331173417e-01       6.933862140699e+02 
       3.725602153396e-01       6.832032295995e+02 
       3.752873136287e-01       6.732809260805e+02 
       3.780144122026e-01       6.635858078484e+02 
       3.807415110553e-01       6.541581397870e+02 
       3.834686101809e-01       6.448294398600e+02 
       3.861957095734e-01       6.356172166486e+02 
       3.889228092272e-01       6.265062704012e+02 
       3.916499091369e-01       6.174854931918e+02 
       3.943770092972e-01       6.085707124687e+02 
       3.971041097028e-01       5.997682845944e+02 
       3.998312103488e-01       5.910762049502e+02 
       4.025583112302e-01       5.825074219641e+02 
       4.052854123423e-01       5.740753822031e+02 
       4.080125136804e-01       5.657975228465e+02 
       4.107396152400e-01       5.576852605050e+02 
       4.134667170166e-01       5.497765962744e+02 
       4.161938190062e-01       5.420758250098e+02 
       4.189209212043e-01       5.345862743777e+02 
       4.216480236071e-01       5.273001515956e+02 
       4.243751262105e-01       5.202024040828e+02 
       4.271022290107e-01       5.132741080940e+02 
       4.298293320039e-01       5.064992938139e+02 
       4.325564351865e-01       4.998422613765e+02 
       4.352835385548e-01       4.933332960130e+02 
       4.380106421055e-01       4.869687481812e+02 
       4.407377458351e-01       4.806809483808e+02 
       4.434648497403e-01       4.744853772979e+02 
       4.461919538178e-01       4.683722884724e+02 
       4.489190580646e-01       4.623348050316e+02 
       4.516461624776e-01       4.563733818738e+02 
       4.543732670537e-01       4.504929267171e+02 
       4.571003717900e-01       4.447044418937e+02 
       4.598274766836e-01       4.390142478898e+02 
       4.625545817319e-01       4.334285052764e+02 
       4.652816869320e-01       4.279467725141e+02 
       4.680087922812e-01       4.225444308399e+02 
       4.707358977771e-01       4.172651564793e+02 
       4.734630034170e-01       4.120882290893e+02 
       4.761901091984e-01       4.070103997711e+02 
       4.789172151190e-01       4.020344001284e+02 
       5.018260213631e-01       3.636622223958e+02 
       5.276835050046e-01       3.259399530439e+02 
       5.575281123966e-01       2.890489485999e+02 
       5.930424095718e-01       2.522456433973e+02 
       6.371560850552e-01       2.151251544108e+02 
       6.954235530253e-01       1.768471221735e+02 
       7.792776747188e-01       1.366823017896e+02 
       9.120120165987e-01       9.530452484920e+01 
       1.123044346785e+00       5.867317851724e+01 
       1.411586609542e+00       3.411072076704e+01 
       1.777040551710e+00       1.958059004281e+01 
       2.237161356873e+00       1.114747662753e+01 
       2.816419282375e+00       6.300207090169e+00 
       3.545661804849e+00       3.536427417917e+00 
       4.463723747752e+00       1.973106486399e+00 
