# Matter power spectrum P(k) at redshift z=0
# for k=1.05826e-05 to 21.1826 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.334037192550e-02       1.850884729862e+04 
       3.349404145863e-02       1.844869733494e+04 
       3.364826971849e-02       1.838859480850e+04 
       3.380307190218e-02       1.832853702941e+04 
       3.395846371712e-02       1.826852111068e+04 
       3.411446140275e-02       1.820854396744e+04 
       3.427108175347e-02       1.814860231606e+04 
       3.442834214282e-02       1.808869267271e+04 
       3.458626054901e-02       1.802881135176e+04 
       3.474485558176e-02       1.796895446362e+04 
       3.490414651075e-02       1.790911791233e+04 
       3.506415329566e-02       1.784929739268e+04 
       3.522489661784e-02       1.778948838691e+04 
       3.538639791394e-02       1.772968616099e+04 
       3.554867941139e-02       1.766988576038e+04 
       3.571176416607e-02       1.761008200535e+04 
       3.587567610217e-02       1.755026948575e+04 
       3.604044005449e-02       1.749044255529e+04 
       3.620608181334e-02       1.743059532514e+04 
       3.637262817222e-02       1.737072165703e+04 
       3.654010697846e-02       1.731081515563e+04 
       3.670854718715e-02       1.725086916027e+04 
       3.687797891842e-02       1.719087673599e+04 
       3.704843351862e-02       1.713083066367e+04 
       3.721994362539e-02       1.707072342951e+04 
       3.739254323712e-02       1.701054721346e+04 
       3.756626778718e-02       1.695029387689e+04 
       3.774115422314e-02       1.688995494903e+04 
       3.791724109156e-02       1.682952161255e+04 
       3.809456862879e-02       1.676898468780e+04 
       3.827317885811e-02       1.670833461589e+04 
       3.845311569413e-02       1.664756144041e+04 
       3.863442505463e-02       1.658665478762e+04 
       3.881715498090e-02       1.652560384519e+04 
       3.900135576708e-02       1.646439733910e+04 
       3.918708009950e-02       1.640302350881e+04 
       3.937438320676e-02       1.634147008030e+04 
       3.956332302176e-02       1.627972423702e+04 
       3.975396035668e-02       1.621777258843e+04 
       3.994635909223e-02       1.615560113591e+04 
       4.014058638256e-02       1.609319523591e+04 
       4.033671287736e-02       1.603053955990e+04 
       4.053481296297e-02       1.596761805099e+04 
       4.073496502438e-02       1.590441387680e+04 
       4.093725173042e-02       1.584090937821e+04 
       4.114176034447e-02       1.577708601363e+04 
       4.134858306356e-02       1.571292429821e+04 
       4.155781738899e-02       1.564840373767e+04 
       4.176956653196e-02       1.558350275588e+04 
       4.198393985825e-02       1.551819861582e+04 
       4.220105337644e-02       1.545246733298e+04 
       4.242103027489e-02       1.538628358038e+04 
       4.264400151333e-02       1.531962058437e+04 
       4.287010647577e-02       1.525245000993e+04 
       4.309949369239e-02       1.518474183445e+04 
       4.333232163924e-02       1.511646420833e+04 
       4.356875962590e-02       1.504758330104e+04 
       4.380898878278e-02       1.497806313061e+04 
       4.405320316146e-02       1.490786537445e+04 
       4.430161096392e-02       1.483694915916e+04 
       4.455443591867e-02       1.476527082633e+04 
       4.481191882511e-02       1.469278367122e+04 
       4.507431929087e-02       1.461943765044e+04 
       4.534191769131e-02       1.454517905424e+04 
       4.561501738540e-02       1.446995013816e+04 
       4.589394722835e-02       1.439368870825e+04 
       4.617906442912e-02       1.431632765248e+04 
       4.647075780967e-02       1.423779441018e+04 
       4.676945153402e-02       1.415801036973e+04 
       4.707560938865e-02       1.407689018258e+04 
       4.738973971239e-02       1.399434098008e+04 
       4.771240109399e-02       1.391026147630e+04 
       4.804420898123e-02       1.382454093736e+04 
       4.838584337619e-02       1.373705799343e+04 
       4.873805783065e-02       1.364767926495e+04 
       4.910169000422e-02       1.355625776877e+04 
       4.947767410912e-02       1.346263106273e+04 
       4.986705564307e-02       1.336661907820e+04 
       5.027100890973e-02       1.326802157966e+04 
       5.069085795060e-02       1.316661517708e+04 
       5.112810167079e-02       1.306214980107e+04 
       5.158444414344e-02       1.295434453161e+04 
       5.206183133451e-02       1.284288264872e+04 
       5.256249581769e-02       1.272740574746e+04 
       5.308901146215e-02       1.260750673117e+04 
       5.364436059291e-02       1.248272146838e+04 
       5.423201675509e-02       1.235251887545e+04 
       5.485604695854e-02       1.221628918077e+04 
       5.552123809793e-02       1.207333015784e+04 
       5.623325301396e-02       1.192283122669e+04 
       5.699882209022e-02       1.176385558990e+04 
       5.782597572877e-02       1.159532112782e+04 
       5.872432021605e-02       1.141598186356e+04 
       5.970535186659e-02       1.122441381468e+04 
       6.078278733210e-02       1.101901258355e+04 
       6.197285391602e-02       1.079801590154e+04 
       6.329442167047e-02       1.055957320366e+04 
       6.476875867930e-02       1.030189550767e+04 
       6.641855901619e-02       1.002352738518e+04 
       6.826579461548e-02       9.723773936580e+03 
       7.032806334432e-02       9.403261774883e+03 
       7.261374203428e-02       9.064489710747e+03 
       7.511749158628e-02       8.712070580255e+03 
       7.781871042584e-02       8.352344855605e+03 
       8.068477330211e-02       7.992337112517e+03 
       8.367798366692e-02       7.638487092616e+03 
       8.676272126168e-02       7.295746794027e+03 
       8.990983471932e-02       6.967313981521e+03 
       9.309778928524e-02       6.654855236414e+03 
       9.631175980455e-02       6.358923112971e+03 
       9.954200676961e-02       6.079356805657e+03 
       1.027823216668e-01       5.815584571342e+03 
       1.060288212453e-01       5.566824311781e+03 
       1.092791050340e-01       5.332206291789e+03 
       1.125316997741e-01       5.110843906500e+03 
       1.157857051540e-01       4.901872275223e+03 
       1.190405723570e-01       4.704467802053e+03 
       1.222959672682e-01       4.517856837931e+03 
       1.255516865778e-01       4.341318281904e+03 
       1.288076065494e-01       4.174182927756e+03 
       1.320636518142e-01       4.015831154970e+03 
       1.353197763936e-01       3.865689860856e+03 
       1.385759521683e-01       3.723229127643e+03 
       1.418321618749e-01       3.587958889281e+03 
       1.450883948541e-01       3.459425733582e+03 
       1.483446444689e-01       3.337209903308e+03 
       1.516009065359e-01       3.220922520214e+03 
       1.548571783732e-01       3.110203034751e+03 
       1.581134582212e-01       3.004716893177e+03 
       1.613697448899e-01       2.904153408567e+03 
       1.646260375445e-01       2.808223820159e+03 
       1.678823355737e-01       2.716659525116e+03 
       1.711386385101e-01       2.629210467294e+03 
       1.743949459801e-01       2.545643668558e+03 
       1.776512576737e-01       2.465741889334e+03 
       1.809075733253e-01       2.389302406222e+03 
       1.841638927014e-01       2.316135895622e+03 
       1.874202155931e-01       2.246065413423e+03 
       1.906765418108e-01       2.178925461711e+03 
       1.939328711805e-01       2.114561134421e+03 
       1.971892035421e-01       2.052827334586e+03 
       2.004455387466e-01       1.993588056615e+03 
       2.037018766555e-01       1.936715727653e+03 
       2.069582171396e-01       1.882090602666e+03 
       2.102145600778e-01       1.829600208428e+03 
       2.134709053568e-01       1.779138832040e+03 
       2.167272528701e-01       1.730607050047e+03 
       2.199836025177e-01       1.683911294588e+03 
       2.232399542053e-01       1.638963453358e+03 
       2.264963078445e-01       1.595680500463e+03 
       2.297526633515e-01       1.553984155530e+03 
       2.330090206476e-01       1.513800568662e+03 
       2.362653796583e-01       1.475060029082e+03 
       2.395217403131e-01       1.437696695472e+03 
       2.427781025454e-01       1.401648346225e+03 
       2.460344662922e-01       1.366856147965e+03 
       2.492908314938e-01       1.333264440864e+03 
       2.525471980935e-01       1.300820539380e+03 
       2.558035660376e-01       1.269474547208e+03 
       2.590599352750e-01       1.239179185292e+03 
       2.623163057574e-01       1.209889631888e+03 
       2.655726774386e-01       1.181563373726e+03 
       2.688290502748e-01       1.154160067421e+03 
       2.720854242243e-01       1.127641410341e+03 
       2.753417992474e-01       1.101971020212e+03 
       2.785981753062e-01       1.077114322806e+03 
       2.818545523646e-01       1.053038447100e+03 
       2.851109303881e-01       1.029712127348e+03 
       2.883673093440e-01       1.007105611576e+03 
       2.916236892006e-01       9.851905760016e+02 
       2.948800699282e-01       9.639400449720e+02 
       2.981364514979e-01       9.433283160124e+02 
       3.013928338823e-01       9.233308896220e+02 
       3.046492170552e-01       9.039244034813e+02 
       3.079056009914e-01       8.850865707622e+02 
       3.111619856669e-01       8.667961222515e+02 
       3.144183710584e-01       8.490327520278e+02 
       3.176747571440e-01       8.317770664442e+02 
       3.209311439024e-01       8.150105361943e+02 
       3.241875313131e-01       7.987154512508e+02 
       3.274439193567e-01       7.828748784855e+02 
       3.307003080143e-01       7.674726217906e+02 
       3.339566972679e-01       7.524931845375e+02 
       3.372130871002e-01       7.379217342177e+02 
       3.404694774945e-01       7.237440691254e+02 
       3.437258684347e-01       7.099465869485e+02 
       3.469822599053e-01       6.965162551458e+02 
       3.502386518916e-01       6.834405829973e+02 
       3.534950443792e-01       6.707075952196e+02 
       3.567514373542e-01       6.583058070507e+02 
       3.600078308035e-01       6.462242007104e+02 
       3.632642247142e-01       6.344522031519e+02 
       3.665206190740e-01       6.229796650253e+02 
       3.697770138709e-01       6.117968407784e+02 
       3.730334090935e-01       6.008943698264e+02 
       3.762898047306e-01       5.902632587251e+02 
       3.795462007715e-01       5.798948642890e+02 
       3.828025972060e-01       5.697808775965e+02 
       3.860589940239e-01       5.599133088313e+02 
       3.893153912156e-01       5.502844729095e+02 
       3.925717887718e-01       5.408869758484e+02 
       3.958281866835e-01       5.317137018314e+02 
       3.990845849418e-01       5.227578009326e+02 
       4.023409835385e-01       5.140126774600e+02 
       4.055973824652e-01       5.054719788837e+02 
       4.088537817140e-01       4.971295853171e+02 
       4.121101812774e-01       4.889795995176e+02 
       4.153665811478e-01       4.810163373808e+02 
       4.186229813181e-01       4.732343188980e+02 
       4.218793817813e-01       4.656282595541e+02 
       4.251357825307e-01       4.581930621401e+02 
       4.283921835596e-01       4.509238089588e+02 
       4.316485848618e-01       4.438157544014e+02 
       4.349049864311e-01       4.368643178764e+02 
       4.381613882615e-01       4.300650770708e+02 
       4.414177903472e-01       4.234137615271e+02 
       4.446741926825e-01       4.169062465186e+02 
       4.479305952621e-01       4.105385472076e+02 
       4.511869980806e-01       4.043068130726e+02 
       4.544434011329e-01       3.982073225893e+02 
       4.576998044139e-01       3.922364781535e+02 
       4.609562079187e-01       3.863908012324e+02 
       4.642126116428e-01       3.806669277342e+02 
       4.674690155813e-01       3.750616035834e+02 
       4.707254197300e-01       3.695716804927e+02 
       4.739818240844e-01       3.641941119212e+02 
       4.772382286404e-01       3.589259492089e+02 
       4.804946333937e-01       3.537643378810e+02 
       4.837510383405e-01       3.487065141108e+02 
       4.870074434767e-01       3.437498013359e+02 
       4.902638487987e-01       3.388916070188e+02 
       4.935202543027e-01       3.341294195456e+02 
       4.967766599852e-01       3.294608052561e+02 
       5.000330658426e-01       3.248834055984e+02 
       5.032894718716e-01       3.203949344036e+02 
       5.065458780688e-01       3.159931752730e+02 
       5.098022844309e-01       3.116759790738e+02 
       5.130586909549e-01       3.074412615386e+02 
       5.163150976377e-01       3.032870009622e+02 
       5.195715044763e-01       2.992112359925e+02 
       5.228279114677e-01       2.952120635117e+02 
       5.260843186091e-01       2.912876366018e+02 
       5.293407258977e-01       2.874361625924e+02 
       5.325971333308e-01       2.836559011859e+02 
       5.358535409058e-01       2.799451626573e+02 
       5.391099486202e-01       2.763023061252e+02 
       5.423663564713e-01       2.727257378899e+02 
       5.456227644567e-01       2.692139098376e+02 
       5.488791725740e-01       2.657653179055e+02 
       5.521355808210e-01       2.623785006068e+02 
       5.553919891952e-01       2.590520376123e+02 
       5.586483976945e-01       2.557845483861e+02 
       5.619048063167e-01       2.525746908733e+02 
       5.651612150596e-01       2.494211602377e+02 
       5.684176239212e-01       2.463226876467e+02 
