# Matter power spectrum P(k) at redshift z=0
# for k=1.05826e-05 to 21.1826 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.642126116428e-01       7.827187589264e+02 
       4.674690155813e-01       7.768499417116e+02 
       4.707254197300e-01       7.710823301107e+02 
       4.739818240844e-01       7.654072419415e+02 
       4.772382286404e-01       7.598307901553e+02 
       4.804946333937e-01       7.543417376933e+02 
       4.837510383405e-01       7.489443221173e+02 
       4.870074434767e-01       7.436335842051e+02 
       4.902638487987e-01       7.384110999436e+02 
       4.935202543027e-01       7.332685075166e+02 
       4.967766599852e-01       7.282076396993e+02 
       5.000330658426e-01       7.232279166520e+02 
       5.032894718716e-01       7.183234775883e+02 
       5.065458780688e-01       7.134972153928e+02 
       5.098022844309e-01       7.087430530190e+02 
       5.130586909549e-01       7.040623352244e+02 
       5.163150976377e-01       6.994516222678e+02 
       5.195715044763e-01       6.949102377798e+02 
       5.228279114677e-01       6.904352899269e+02 
       5.260843186091e-01       6.860262523772e+02 
       5.293407258977e-01       6.816828468244e+02 
       5.325971333308e-01       6.774014121198e+02 
       5.358535409058e-01       6.731817950582e+02 
       5.391099486202e-01       6.690226601391e+02 
       5.423663564713e-01       6.649214542367e+02 
       5.456227644567e-01       6.608787062669e+02 
       5.488791725740e-01       6.568914191191e+02 
       5.521355808210e-01       6.529595729038e+02 
       5.553919891952e-01       6.490798405520e+02 
       5.586483976945e-01       6.452569901612e+02 
       5.619048063167e-01       6.414824822084e+02 
       5.651612150596e-01       6.377609434306e+02 
       5.684176239212e-01       6.340856559340e+02 
       5.716740328995e-01       6.304613343451e+02 
       5.990060810813e-01       6.018154965641e+02 
       6.298516730217e-01       5.728532791299e+02 
       6.654465913689e-01       5.431155981943e+02 
       7.077921610807e-01       5.119285185307e+02 
       7.603710148002e-01       4.782406963492e+02 
       8.297814581343e-01       4.403089221561e+02 
       9.295985058175e-01       3.951935537838e+02 
       1.087508691526e+00       3.389032259425e+02 
       1.338742200190e+00       2.723210985430e+02 
       1.682633029034e+00       2.077898840340e+02 
       2.118257864736e+00       1.524365280851e+02 
       2.666728464651e+00       1.079095695385e+02 
       3.357212230406e+00       7.422217028418e+01 
       4.226479789644e+00       4.991415953789e+01 
       5.320822809617e+00       3.294573742911e+01 
       6.698519046681e+00       2.138891616458e+01 
       8.432935849254e+00       1.366695810967e+01 
       1.061643723666e+01       8.601387082383e+00 
       1.336530261994e+01       5.334334055023e+00 
       1.682591910457e+01       3.261774631761e+00 
       2.118257713753e+01       1.967632116971e+00 
